TPU_ID,YEAR,nearest_mtr_distance,nearest_mtr_station,nearest_mtr_lat,nearest_mtr_lon,mtr_stations_count,has_mtr_station,mtr_proximity_category,within_500m_buffer,within_1000m_buffer,within_2000m_buffer
211,2006,99.05105282713967,Jordan,22.3049,114.1718,0,False,Very Close (<500m),True,True,True
221,2006,304.33124875672144,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
267,2006,404.29754425928786,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
244,2006,535.3443469357156,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),True,True,True
723,2006,562.936141633609,Tai Po Market,22.4446,114.1706,0,False,Close (500-1000m),True,True,True
284,2006,696.5536468482564,Kai Tak,22.3304,114.1994,0,False,Close (500-1000m),False,True,True
225,2006,290.13105064819905,Jordan,22.3049,114.1718,0,False,Very Close (<500m),True,True,True
221,2006,567.4167657818292,Prince Edward,22.3245,114.1683,0,False,Close (500-1000m),False,True,True
653,2006,11870.202491742013,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
229,2006,334.461348971187,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
228,2006,151.7826338086867,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
211,2006,150.3016807427931,Jordan,22.3049,114.1718,0,False,Very Close (<500m),True,True,True
229,2006,320.5598473950306,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
221,2006,273.2611106108776,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
243,2006,184.21775188245903,Ho Man Tin,22.308953,114.181612,0,False,Very Close (<500m),True,True,True
242,2006,255.6626315118432,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
294,2006,399.2708997310787,Ngau Tau Kok,22.3154,114.2193,0,False,Very Close (<500m),True,True,True
426,2006,2675.78802557003,Tuen Mun,22.394156,113.973948,0,False,Far (>2km),False,False,False
241,2006,170.9711098953582,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
241,2006,477.95634012784393,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
229,2006,512.2283499164162,Yau Ma Tei,22.3129,114.1707,0,False,Close (500-1000m),True,True,True
229,2006,620.8964451961679,Mong Kok,22.321624,114.172537,0,False,Close (500-1000m),False,True,True
221,2006,546.9714410725737,Prince Edward,22.3245,114.1683,0,False,Close (500-1000m),True,True,True
723,2006,348.914497906176,Tai Wo,22.4511,114.1611,0,False,Very Close (<500m),True,True,True
284,2006,734.0803851721867,Wong Tai Sin,22.341839,114.192124,0,False,Close (500-1000m),False,True,True
241,2006,54.50694643966514,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
267,2006,318.41788564326674,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
294,2006,493.7443610944584,Kwun Tong,22.311559,114.227765,0,False,Very Close (<500m),True,True,True
284,2006,674.8212624818448,Wong Tai Sin,22.341839,114.192124,0,False,Close (500-1000m),False,True,True
227,2006,442.3378718709363,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
212,2006,548.5744111510162,Jordan,22.3049,114.1718,0,False,Close (500-1000m),True,True,True
221,2006,492.21520330540164,Olympic,22.3178,114.1602,0,False,Very Close (<500m),True,True,True
243,2006,517.7653907436576,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),True,True,True
723,2006,579.5258542975031,Tai Wo,22.4511,114.1611,0,False,Close (500-1000m),False,True,True
221,2006,131.74205003330042,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
221,2006,667.3467125500946,Olympic,22.3178,114.1602,0,False,Close (500-1000m),False,True,True
227,2006,379.6513670232441,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
267,2006,282.1615699092427,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
723,2006,578.8095975870893,Tai Wo,22.4511,114.1611,0,False,Close (500-1000m),False,True,True
211,2006,155.7676853777476,Jordan,22.3049,114.1718,0,False,Very Close (<500m),True,True,True
624,2006,521.6166513138448,Sheung Shui,22.5012,114.128,0,False,Close (500-1000m),True,True,True
211,2006,198.65098950082137,Jordan,22.3049,114.1718,0,False,Very Close (<500m),True,True,True
294,2006,230.55687373387414,Ngau Tau Kok,22.3154,114.2193,0,False,Very Close (<500m),True,True,True
227,2006,408.0848232912127,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
742,2006,19370.838330196075,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
227,2006,249.29399816197437,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
221,2006,570.2924362305116,Prince Edward,22.3245,114.1683,0,False,Close (500-1000m),False,True,True
225,2006,168.86533264965612,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
211,2006,44.037223621856555,Jordan,22.3049,114.1718,0,False,Very Close (<500m),True,True,True
267,2006,255.18865044425317,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
625,2006,825.5774904088453,Fanling,22.490627,114.139289,0,False,Close (500-1000m),False,True,True
243,2006,568.2521728388406,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),False,True,True
723,2006,586.6476486911502,Tai Wo,22.4511,114.1611,0,False,Close (500-1000m),False,True,True
243,2006,583.0668679802142,Whampoa,22.305852,114.188799,0,False,Close (500-1000m),False,True,True
527,2006,1015.319744850408,Long Ping,22.449302,114.027269,0,False,Moderate (1-2km),False,True,True
221,2006,234.42234389220744,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
231,2006,688.0161001653415,Sung Wong Toi,22.326139,114.190407,0,False,Close (500-1000m),False,True,True
267,2006,366.8654767640444,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
624,2006,282.72042662937827,Sheung Shui,22.5012,114.128,0,False,Very Close (<500m),True,True,True
244,2006,389.13853094944284,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
625,2006,1016.6666477224579,Fanling,22.490627,114.139289,0,False,Moderate (1-2km),False,True,True
228,2006,235.71061054449206,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
221,2006,417.72367324431826,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
723,2006,484.8658226161511,Tai Po Market,22.4446,114.1706,0,False,Very Close (<500m),True,True,True
723,2006,383.6315334282491,Tai Po Market,22.4446,114.1706,0,False,Very Close (<500m),True,True,True
228,2006,254.37474144674462,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
625,2006,993.2007085149738,Fanling,22.490627,114.139289,0,False,Close (500-1000m),False,True,True
222,2006,308.1436304246219,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
266,2006,213.55779571030877,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
222,2006,207.75500969069546,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
226,2006,442.567365733254,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
267,2006,252.0279799048689,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
283,2006,552.5254689280329,Sung Wong Toi,22.326139,114.190407,0,False,Close (500-1000m),False,True,True
211,2006,232.6963869151253,Jordan,22.3049,114.1718,0,False,Very Close (<500m),True,True,True
241,2006,146.45426312130067,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
229,2006,578.1340643436934,Yau Ma Tei,22.3129,114.1707,0,False,Close (500-1000m),False,True,True
245,2006,394.6073558608734,Ho Man Tin,22.308953,114.181612,0,False,Very Close (<500m),True,True,True
267,2006,361.71416734422996,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
267,2006,232.29817932128833,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
228,2006,70.74462233928274,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
226,2006,358.01003779078025,Jordan,22.3049,114.1718,0,False,Very Close (<500m),True,True,True
294,2006,650.2226151775235,Kwun Tong,22.311559,114.227765,0,False,Close (500-1000m),False,True,True
221,2006,617.423099065481,Prince Edward,22.3245,114.1683,0,False,Close (500-1000m),False,True,True
243,2006,417.2813563049233,Whampoa,22.305852,114.188799,0,False,Very Close (<500m),True,True,True
227,2006,477.17426616596975,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
267,2006,399.29908551933346,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
723,2006,575.5543830607412,Tai Wo,22.4511,114.1611,0,False,Close (500-1000m),False,True,True
229,2006,531.9376721604623,Mong Kok,22.321624,114.172537,0,False,Close (500-1000m),True,True,True
243,2006,584.7491350415601,Ho Man Tin,22.308953,114.181612,0,False,Close (500-1000m),False,True,True
227,2006,473.02160454054615,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
261,2006,614.4192075163496,Lai Chi Kok,22.3373,114.1482,0,False,Close (500-1000m),False,True,True
267,2006,245.47553460511625,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
214,2006,38.57106788537208,Tsim Sha Tsui,22.2973,114.1722,1,True,Very Close (<500m),True,True,True
229,2006,381.59355267043514,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
221,2006,433.47589016584124,Olympic,22.3178,114.1602,0,False,Very Close (<500m),True,True,True
294,2006,338.5164158061151,Ngau Tau Kok,22.3154,114.2193,0,False,Very Close (<500m),True,True,True
255,2006,313.3120421143606,Nam Cheong,22.32829,114.1538,0,False,Very Close (<500m),True,True,True
241,2006,57.57676411861215,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
226,2006,213.93176017856285,Jordan,22.3049,114.1718,0,False,Very Close (<500m),True,True,True
267,2006,208.14086948946613,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
227,2006,492.0169810823272,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
227,2006,483.6469275578934,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
264,2006,420.8623844735138,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
261,2006,515.6462535689686,Lai Chi Kok,22.3373,114.1482,0,False,Close (500-1000m),True,True,True
241,2006,392.07199665373776,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
221,2006,461.6699578033816,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
244,2006,395.601311233812,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
653,2006,12065.212402903062,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
264,2006,550.1845167230578,Cheung Sha Wan,22.3354,114.1563,0,False,Close (500-1000m),True,True,True
267,2006,165.44782459149593,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
241,2006,282.0142032919903,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
227,2006,368.0587739142512,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
653,2006,12713.680071632554,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
266,2006,307.1137044042652,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
284,2006,606.9961583127022,Kai Tak,22.3304,114.1994,0,False,Close (500-1000m),False,True,True
242,2006,405.9199424373714,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
212,2006,159.65010758554257,Jordan,22.3049,114.1718,0,False,Very Close (<500m),True,True,True
298,2006,412.4044777307012,Yau Tong,22.2979,114.2371,0,False,Very Close (<500m),True,True,True
424,2006,633.9878857619009,Tuen Mun,22.394156,113.973948,0,False,Close (500-1000m),False,True,True
233,2006,741.3835378698236,Sung Wong Toi,22.326139,114.190407,0,False,Close (500-1000m),False,True,True
226,2006,83.35018190793294,Yau Ma Tei,22.3129,114.1707,1,True,Very Close (<500m),True,True,True
323,2006,1367.2200467073396,Tsuen Wan station,22.373698,114.117726,0,False,Moderate (1-2km),False,False,True
271,2006,664.6801491312764,Kowloon Tong,22.336809,114.177245,0,False,Close (500-1000m),False,True,True
247,2006,510.2143826125897,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),True,True,True
221,2006,586.0920783391788,Prince Edward,22.3245,114.1683,0,False,Close (500-1000m),True,True,True
255,2006,337.8090277552759,Nam Cheong,22.32829,114.1538,0,False,Very Close (<500m),True,True,True
285,2006,246.5565396977557,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
211,2006,277.494423910799,Jordan,22.3049,114.1718,0,False,Very Close (<500m),True,True,True
266,2006,249.59433260479565,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
625,2006,1044.1315664802455,Fanling,22.490627,114.139289,0,False,Moderate (1-2km),False,True,True
225,2006,419.1466261816972,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
245,2006,403.5874665695644,Ho Man Tin,22.308953,114.181612,0,False,Very Close (<500m),True,True,True
214,2006,207.21225542606635,Tsim Sha Tsui,22.2973,114.1722,0,False,Very Close (<500m),True,True,True
228,2006,121.02249182562684,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
267,2006,307.07728988041123,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
211,2006,248.75088199854997,Austin,22.304236,114.166601,0,False,Very Close (<500m),True,True,True
221,2006,532.968468149178,Prince Edward,22.3245,114.1683,0,False,Close (500-1000m),True,True,True
284,2006,664.9768264505569,Diamond Hill,22.339189,114.202382,0,False,Close (500-1000m),False,True,True
222,2006,228.81791445990194,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
267,2006,314.71472104063645,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
227,2006,455.85688219836095,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
221,2006,531.4969470542526,Olympic,22.3178,114.1602,0,False,Close (500-1000m),True,True,True
211,2006,247.5684820627075,Jordan,22.3049,114.1718,0,False,Very Close (<500m),True,True,True
294,2006,470.0071176607741,Ngau Tau Kok,22.3154,114.2193,0,False,Very Close (<500m),True,True,True
221,2006,489.04658278252214,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
227,2006,325.65896722915977,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
266,2006,200.53774590079058,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
221,2006,250.86429324703965,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
220,2006,130.89594390510052,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
222,2006,107.03966760685826,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
267,2006,338.73002674241445,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
267,2006,134.43940022900915,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
266,2006,156.58206321161887,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
221,2006,467.4518268139277,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
267,2006,229.2700767522778,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
243,2006,620.1401991350367,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),False,True,True
266,2006,164.0883852633434,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
227,2006,260.9714946206022,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
241,2006,285.38376706685636,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
229,2006,480.18852637163076,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
266,2006,105.51461749371421,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
225,2006,423.0638458428238,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
267,2006,203.69117555408403,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
229,2006,403.64163590164975,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
267,2006,157.62143024256096,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
266,2006,321.90683545815426,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
221,2006,509.67579101995267,Prince Edward,22.3245,114.1683,0,False,Close (500-1000m),True,True,True
625,2006,957.1025134621873,Fanling,22.490627,114.139289,0,False,Close (500-1000m),False,True,True
294,2006,30.525306226008148,Ngau Tau Kok,22.3154,114.2193,1,True,Very Close (<500m),True,True,True
624,2006,333.5218061104157,Sheung Shui,22.5012,114.128,0,False,Very Close (<500m),True,True,True
323,2006,1310.0336140762397,Tsuen Wan West,22.36755,114.11098,0,False,Moderate (1-2km),False,False,True
324,2006,246.2480771630266,Tsuen Wan,22.3736,114.1178,0,False,Very Close (<500m),True,True,True
242,2006,414.40444034311554,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
228,2006,302.83669322498554,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
291,2006,309.4676543143036,Kowloon Bay,22.3235,114.2141,0,False,Very Close (<500m),True,True,True
241,2006,33.985161631591595,To Kwa Wan,22.3172,114.1876,1,True,Very Close (<500m),True,True,True
252,2006,375.01277467419015,Austin station,22.306294,114.164522,0,False,Very Close (<500m),True,True,True
254,2006,529.7340433824306,Olympic,22.3178,114.1602,0,False,Close (500-1000m),True,True,True
246,2006,257.3705396225576,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
